year,gender,sg,age_group,region,ex-smoker,non-smoker,quitter,smoker,weight
2024.333,female,E,1,EAST MIDLANDS,0.199,0.281,0.029,0.491,23.861
2024.333,female,E,1,LONDON,0.063,0.701,0.015,0.22,29.94
2024.333,female,E,1,NORTH EAST,0.203,0.329,0.028,0.44,29.216
2024.333,female,E,1,NORTH WEST,0.085,0.599,0.017,0.299,67.528
2024.333,female,E,1,SOUTH EAST,0.034,0.746,0.005,0.215,5.176
2024.333,female,E,1,SOUTH WEST,0.135,0.504,0.007,0.354,6.407
2024.333,female,E,1,WEST MIDLANDS,0.066,0.532,0.024,0.378,30.39
2024.333,female,E,1,YORKSHIRE AND THE HUMBER,0.195,0.303,0.023,0.479,21.753
2024.333,female,E,2,EAST,0.203,0.32,0.044,0.433,14.058
2024.333,female,E,2,EAST MIDLANDS,0.205,0.397,0.032,0.366,28.942
2024.333,female,E,2,LONDON,0.107,0.829,0.01,0.054,29.704
2024.333,female,E,2,NORTH EAST,0.181,0.294,0.034,0.491,12.668
2024.333,female,E,2,NORTH WEST,0.191,0.457,0.029,0.324,21.582
2024.333,female,E,2,SOUTH WEST,0.255,0.168,0.051,0.526,16.273
2024.333,female,E,2,WEST MIDLANDS,0.13,0.58,0.031,0.259,14.088
2024.333,female,E,2,YORKSHIRE AND THE HUMBER,0.177,0.358,0.034,0.432,24.218
2024.333,female,E,3,EAST,0.189,0.474,0.043,0.294,3.491
2024.333,female,E,3,EAST MIDLANDS,0.226,0.426,0.023,0.326,11.448
2024.333,female,E,3,LONDON,0.121,0.742,0.012,0.124,27.786
2024.333,female,E,3,NORTH EAST,0.262,0.198,0.039,0.502,7.577
2024.333,female,E,3,NORTH WEST,0.197,0.608,0.017,0.179,15.942
2024.333,female,E,3,SOUTH EAST,0.358,0.2,0.064,0.378,4.633
2024.333,female,E,3,SOUTH WEST,0.344,0.296,0.036,0.325,10.52
2024.333,female,E,3,WEST MIDLANDS,0.122,0.59,0.007,0.281,13.75
2024.333,female,E,3,YORKSHIRE AND THE HUMBER,0.258,0.441,0.036,0.266,10.953
2024.333,female,E,4,EAST,0.159,0.575,0.004,0.262,6.913
2024.333,female,E,4,EAST MIDLANDS,0.291,0.299,0.055,0.356,11.869
2024.333,female,E,4,LONDON,0.068,0.835,0.006,0.09,16.133
2024.333,female,E,4,NORTH EAST,0.101,0.467,0.017,0.414,12.464
2024.333,female,E,4,NORTH WEST,0.301,0.267,0.027,0.406,20.452
2024.333,female,E,4,SOUTH EAST,0.37,0.214,0.02,0.396,11.742
2024.333,female,E,4,SOUTH WEST,0.247,0.148,0.046,0.559,7.01
2024.333,female,E,4,WEST MIDLANDS,0.155,0.593,0.014,0.238,14.913
2024.333,female,E,4,YORKSHIRE AND THE HUMBER,0.234,0.412,0.009,0.345,9.586
2024.333,female,E,5,EAST,0.109,0.816,0.005,0.07,39.414
2024.333,female,E,5,EAST MIDLANDS,0.171,0.597,0.023,0.209,13.67
2024.333,female,E,5,LONDON,0.104,0.737,0.011,0.148,53.278
2024.333,female,E,5,NORTH EAST,0.295,0.524,0.013,0.168,26.277
2024.333,female,E,5,NORTH WEST,0.265,0.516,0.014,0.205,43.71
2024.333,female,E,5,SOUTH EAST,0.198,0.753,0.003,0.046,16.671
2024.333,female,E,5,SOUTH WEST,0.173,0.713,0.005,0.109,38.782
2024.333,female,E,5,WEST MIDLANDS,0.142,0.7,0.01,0.148,25.461
2024.333,female,E,5,YORKSHIRE AND THE HUMBER,0.148,0.551,0.02,0.281,29.986
2024.333,male,AB,0,EAST,0.008,0.75,0.007,0.235,33.84
2024.333,male,AB,0,EAST MIDLANDS,0.007,0.755,0.005,0.233,16.88
2024.333,male,AB,0,LONDON,0.005,0.771,0.004,0.221,38.9
2024.333,male,AB,0,NORTH EAST,0.009,0.862,0.006,0.123,6.98
2024.333,male,AB,0,NORTH WEST,0.006,0.769,0.006,0.219,34.94
2024.333,male,AB,0,SOUTH EAST,0.009,0.759,0.005,0.227,63.94
2024.333,male,AB,0,SOUTH WEST,0.006,0.778,0.002,0.214,37.92
2024.333,male,AB,0,WEST MIDLANDS,0.006,0.734,0.01,0.25,17.9
2024.333,male,AB,0,YORKSHIRE AND THE HUMBER,0.009,0.765,0.008,0.219,38.9
2024.333,male,AB,1,EAST,0.11,0.678,0.009,0.203,52.567
2024.333,male,AB,1,EAST MIDLANDS,0.057,0.732,0.007,0.203,17.485
2024.333,male,AB,1,LONDON,0.083,0.746,0.011,0.16,49.282
2024.333,male,AB,1,NORTH EAST,0.03,0.79,0.011,0.168,18.535
2024.333,male,AB,1,NORTH WEST,0.086,0.649,0.016,0.249,39.719
2024.333,male,AB,1,SOUTH EAST,0.087,0.768,0.003,0.142,30.321
2024.333,male,AB,1,SOUTH WEST,0.063,0.658,0.019,0.259,43.462
2024.333,male,AB,1,WEST MIDLANDS,0.103,0.638,0.013,0.247,21.222
2024.333,male,AB,1,YORKSHIRE AND THE HUMBER,0.064,0.702,0.022,0.212,25.119
2024.333,male,AB,2,EAST,0.072,0.812,0.004,0.112,37.312
2024.333,male,AB,2,EAST MIDLANDS,0.242,0.7,0.018,0.04,26.607
2024.333,male,AB,2,LONDON,0.118,0.794,0.008,0.08,110.395
2024.333,male,AB,2,NORTH EAST,0.143,0.821,0.005,0.031,18.515
2024.333,male,AB,2,NORTH WEST,0.128,0.677,0.013,0.182,49.481
2024.333,male,AB,2,SOUTH EAST,0.076,0.741,0.009,0.173,66.016
2024.333,male,AB,2,SOUTH WEST,0.21,0.658,0.006,0.126,53.513
2024.333,male,AB,2,WEST MIDLANDS,0.124,0.707,0.01,0.159,29.105
2024.333,male,AB,2,YORKSHIRE AND THE HUMBER,0.172,0.703,0.012,0.113,56.129
2024.333,male,AB,3,EAST,0.145,0.822,0.001,0.031,41.376
2024.333,male,AB,3,EAST MIDLANDS,0.231,0.653,0.009,0.106,34.259
2024.333,male,AB,3,LONDON,0.185,0.722,0.01,0.083,103.309
2024.333,male,AB,3,NORTH EAST,0.067,0.792,0.018,0.124,29.974
2024.333,male,AB,3,NORTH WEST,0.268,0.635,0.01,0.087,66.563
2024.333,male,AB,3,SOUTH EAST,0.338,0.529,0.015,0.119,64.185
2024.333,male,AB,3,SOUTH WEST,0.325,0.576,0.013,0.086,35.022
2024.333,male,AB,3,WEST MIDLANDS,0.103,0.8,0.008,0.089,45.91
2024.333,male,AB,3,YORKSHIRE AND THE HUMBER,0.267,0.635,0.007,0.091,57.075
2024.333,male,AB,4,EAST,0.332,0.614,0.003,0.051,57.898
2024.333,male,AB,4,EAST MIDLANDS,0.274,0.693,0.006,0.027,28.533
2024.333,male,AB,4,LONDON,0.302,0.625,0.003,0.07,64.517
2024.333,male,AB,4,NORTH EAST,0.509,0.355,0.011,0.126,19.333
2024.333,male,AB,4,NORTH WEST,0.196,0.726,0.005,0.073,51.506
2024.333,male,AB,4,SOUTH EAST,0.146,0.724,0.004,0.125,72.893
2024.333,male,AB,4,SOUTH WEST,0.287,0.61,0.002,0.101,52.092
2024.333,male,AB,4,WEST MIDLANDS,0.189,0.697,0.005,0.11,24.006
2024.333,male,AB,4,YORKSHIRE AND THE HUMBER,0.243,0.675,0.008,0.074,55.935
2024.333,male,AB,5,EAST,0.31,0.633,0.005,0.053,120.11
2024.333,male,AB,5,EAST MIDLANDS,0.218,0.684,0.008,0.09,44.431
2024.333,male,AB,5,LONDON,0.186,0.724,0.006,0.084,58.988
2024.333,male,AB,5,NORTH EAST,0.244,0.716,0.002,0.038,35.317
2024.333,male,AB,5,NORTH WEST,0.265,0.653,0.006,0.076,81.704
2024.333,male,AB,5,SOUTH EAST,0.294,0.664,0.004,0.038,205.535
2024.333,male,AB,5,SOUTH WEST,0.184,0.771,0.003,0.042,131.312
2024.333,male,AB,5,WEST MIDLANDS,0.301,0.671,0.005,0.024,59.768
2024.333,male,AB,5,YORKSHIRE AND THE HUMBER,0.25,0.669,0.004,0.078,83.596
2024.333,male,C1,0,EAST,0.008,0.764,0.006,0.222,52.98
2024.333,male,C1,0,EAST MIDLANDS,0.009,0.757,0.008,0.227,39.88
2024.333,male,C1,0,LONDON,0.006,0.778,0.003,0.213,71.9
2024.333,male,C1,0,NORTH EAST,0.008,0.754,0.003,0.236,14.92
2024.333,male,C1,0,NORTH WEST,0.009,0.755,0.003,0.234,57.84
2024.333,male,C1,0,SOUTH EAST,0.004,0.779,0.004,0.213,87.82
2024.333,male,C1,0,SOUTH WEST,0.007,0.74,0.006,0.246,26.92
2024.333,male,C1,0,WEST MIDLANDS,0.006,0.768,0.002,0.224,26.0
2024.333,male,C1,0,YORKSHIRE AND THE HUMBER,0.006,0.789,0.002,0.202,40.94
2024.333,male,C1,1,EAST,0.055,0.713,0.01,0.222,56.799
2024.333,male,C1,1,EAST MIDLANDS,0.034,0.722,0.014,0.23,51.846
2024.333,male,C1,1,LONDON,0.09,0.741,0.011,0.158,101.556
2024.333,male,C1,1,NORTH EAST,0.045,0.825,0.008,0.122,14.29
2024.333,male,C1,1,NORTH WEST,0.093,0.627,0.017,0.263,117.301
2024.333,male,C1,1,SOUTH EAST,0.08,0.65,0.022,0.248,61.578
2024.333,male,C1,1,SOUTH WEST,0.186,0.503,0.041,0.27,37.005
2024.333,male,C1,1,WEST MIDLANDS,0.078,0.724,0.007,0.191,43.608
2024.333,male,C1,1,YORKSHIRE AND THE HUMBER,0.093,0.696,0.013,0.198,61.291
2024.333,male,C1,2,EAST,0.203,0.431,0.023,0.343,62.925
2024.333,male,C1,2,EAST MIDLANDS,0.222,0.606,0.01,0.163,45.333
2024.333,male,C1,2,LONDON,0.156,0.669,0.013,0.162,112.336
2024.333,male,C1,2,NORTH EAST,0.057,0.819,0.012,0.112,19.592
2024.333,male,C1,2,NORTH WEST,0.237,0.527,0.022,0.214,69.746
2024.333,male,C1,2,SOUTH EAST,0.185,0.767,0.005,0.043,38.117
2024.333,male,C1,2,SOUTH WEST,0.448,0.473,0.012,0.068,25.248
2024.333,male,C1,2,WEST MIDLANDS,0.174,0.671,0.015,0.14,37.277
2024.333,male,C1,2,YORKSHIRE AND THE HUMBER,0.182,0.589,0.023,0.206,52.913
2024.333,male,C1,3,EAST,0.228,0.586,0.014,0.173,53.74
2024.333,male,C1,3,EAST MIDLANDS,0.125,0.81,0.002,0.063,42.263
2024.333,male,C1,3,LONDON,0.184,0.69,0.007,0.119,56.891
2024.333,male,C1,3,NORTH EAST,0.3,0.493,0.019,0.187,15.896
2024.333,male,C1,3,NORTH WEST,0.229,0.525,0.021,0.225,47.691
2024.333,male,C1,3,SOUTH EAST,0.232,0.603,0.012,0.152,69.519
2024.333,male,C1,3,SOUTH WEST,0.381,0.367,0.024,0.228,33.205
2024.333,male,C1,3,WEST MIDLANDS,0.252,0.624,0.009,0.115,36.25
2024.333,male,C1,3,YORKSHIRE AND THE HUMBER,0.275,0.562,0.014,0.15,54.757
2024.333,male,C1,4,EAST,0.296,0.548,0.01,0.146,52.539
2024.333,male,C1,4,EAST MIDLANDS,0.101,0.783,0.002,0.114,36.685
2024.333,male,C1,4,LONDON,0.237,0.674,0.008,0.08,43.622
2024.333,male,C1,4,NORTH EAST,0.086,0.714,0.019,0.182,15.514
2024.333,male,C1,4,NORTH WEST,0.202,0.693,0.011,0.094,43.123
2024.333,male,C1,4,SOUTH EAST,0.177,0.743,0.007,0.073,126.648
2024.333,male,C1,4,SOUTH WEST,0.336,0.574,0.016,0.075,18.264
2024.333,male,C1,4,WEST MIDLANDS,0.153,0.644,0.007,0.195,29.193
2024.333,male,C1,4,YORKSHIRE AND THE HUMBER,0.201,0.654,0.01,0.135,33.395
2024.333,male,C1,5,EAST,0.358,0.52,0.008,0.114,77.773
2024.333,male,C1,5,EAST MIDLANDS,0.257,0.636,0.005,0.102,39.809
2024.333,male,C1,5,LONDON,0.203,0.648,0.01,0.138,44.222
2024.333,male,C1,5,NORTH EAST,0.284,0.611,0.005,0.101,22.19
2024.333,male,C1,5,NORTH WEST,0.287,0.646,0.004,0.063,54.588
2024.333,male,C1,5,SOUTH EAST,0.283,0.669,0.005,0.043,115.855
2024.333,male,C1,5,SOUTH WEST,0.313,0.596,0.004,0.088,49.543
2024.333,male,C1,5,WEST MIDLANDS,0.274,0.662,0.004,0.06,39.636
2024.333,male,C1,5,YORKSHIRE AND THE HUMBER,0.286,0.648,0.006,0.06,48.8
2024.333,male,C2,0,EAST,0.005,0.762,0.01,0.223,28.96
2024.333,male,C2,0,EAST MIDLANDS,0.007,0.788,0.005,0.2,30.96
2024.333,male,C2,0,LONDON,0.011,0.763,0.004,0.222,31.98
2024.333,male,C2,0,NORTH EAST,0.007,0.804,0.005,0.184,15.0
2024.333,male,C2,0,NORTH WEST,0.005,0.783,0.008,0.204,36.92
2024.333,male,C2,0,SOUTH EAST,0.01,0.768,0.009,0.214,48.86
2024.333,male,C2,0,SOUTH WEST,0.006,0.798,0.004,0.192,27.92
2024.333,male,C2,0,WEST MIDLANDS,0.002,0.788,0.002,0.208,24.94
2024.333,male,C2,0,YORKSHIRE AND THE HUMBER,0.007,0.79,0.009,0.195,20.96
2024.333,male,C2,1,EAST,0.127,0.61,0.016,0.247,35.896
2024.333,male,C2,1,EAST MIDLANDS,0.082,0.549,0.021,0.348,46.251
2024.333,male,C2,1,LONDON,0.07,0.662,0.018,0.25,75.608
2024.333,male,C2,1,NORTH EAST,0.045,0.691,0.02,0.244,22.425
2024.333,male,C2,1,NORTH WEST,0.106,0.606,0.018,0.27,61.558
2024.333,male,C2,1,SOUTH EAST,0.122,0.544,0.01,0.323,82.737
2024.333,male,C2,1,SOUTH WEST,0.082,0.595,0.011,0.313,31.801
2024.333,male,C2,1,WEST MIDLANDS,0.173,0.566,0.021,0.239,59.336
2024.333,male,C2,1,YORKSHIRE AND THE HUMBER,0.12,0.523,0.028,0.329,35.484
2024.333,male,C2,2,EAST,0.164,0.625,0.009,0.202,32.206
2024.333,male,C2,2,EAST MIDLANDS,0.146,0.636,0.019,0.2,45.98
2024.333,male,C2,2,LONDON,0.084,0.664,0.011,0.241,69.844
2024.333,male,C2,2,NORTH EAST,0.22,0.522,0.022,0.237,32.072
2024.333,male,C2,2,NORTH WEST,0.219,0.421,0.037,0.323,43.84
2024.333,male,C2,2,SOUTH EAST,0.295,0.466,0.016,0.223,72.823
2024.333,male,C2,2,SOUTH WEST,0.151,0.752,0.018,0.078,34.873
2024.333,male,C2,2,WEST MIDLANDS,0.209,0.497,0.018,0.275,47.071
2024.333,male,C2,2,YORKSHIRE AND THE HUMBER,0.296,0.512,0.03,0.162,38.369
2024.333,male,C2,3,EAST,0.287,0.546,0.009,0.158,26.022
2024.333,male,C2,3,EAST MIDLANDS,0.133,0.718,0.01,0.139,54.442
2024.333,male,C2,3,LONDON,0.138,0.619,0.013,0.229,69.051
2024.333,male,C2,3,NORTH EAST,0.177,0.635,0.012,0.177,19.595
2024.333,male,C2,3,NORTH WEST,0.223,0.527,0.032,0.218,37.053
2024.333,male,C2,3,SOUTH EAST,0.325,0.418,0.014,0.243,64.471
2024.333,male,C2,3,SOUTH WEST,0.163,0.588,0.011,0.239,29.991
2024.333,male,C2,3,WEST MIDLANDS,0.306,0.498,0.012,0.183,40.992
2024.333,male,C2,3,YORKSHIRE AND THE HUMBER,0.104,0.693,0.012,0.19,32.865
2024.333,male,C2,4,EAST,0.362,0.516,0.012,0.11,36.399
2024.333,male,C2,4,EAST MIDLANDS,0.316,0.455,0.016,0.213,38.528
2024.333,male,C2,4,LONDON,0.143,0.566,0.018,0.273,42.018
2024.333,male,C2,4,NORTH EAST,0.427,0.376,0.01,0.187,13.011
2024.333,male,C2,4,NORTH WEST,0.225,0.537,0.019,0.219,44.742
2024.333,male,C2,4,SOUTH EAST,0.363,0.451,0.006,0.179,70.456
2024.333,male,C2,4,SOUTH WEST,0.397,0.383,0.02,0.2,34.078
2024.333,male,C2,4,WEST MIDLANDS,0.185,0.636,0.014,0.165,40.826
2024.333,male,C2,4,YORKSHIRE AND THE HUMBER,0.142,0.665,0.013,0.181,30.882
2024.333,male,C2,5,EAST,0.275,0.604,0.005,0.116,67.522
2024.333,male,C2,5,EAST MIDLANDS,0.189,0.653,0.008,0.15,52.205
2024.333,male,C2,5,LONDON,0.184,0.615,0.013,0.188,26.685
2024.333,male,C2,5,NORTH EAST,0.309,0.537,0.012,0.142,28.764
2024.333,male,C2,5,NORTH WEST,0.274,0.588,0.008,0.129,72.538
2024.333,male,C2,5,SOUTH EAST,0.299,0.549,0.01,0.142,108.844
2024.333,male,C2,5,SOUTH WEST,0.277,0.625,0.006,0.092,86.859
2024.333,male,C2,5,WEST MIDLANDS,0.238,0.663,0.007,0.092,40.695
2024.333,male,C2,5,YORKSHIRE AND THE HUMBER,0.245,0.643,0.009,0.103,50.054
2024.333,male,D,0,EAST,0.004,0.778,0.001,0.217,13.94
2024.333,male,D,0,EAST MIDLANDS,0.002,0.783,0.005,0.21,16.98
2024.333,male,D,0,LONDON,0.002,0.798,0.004,0.195,35.94
2024.333,male,D,0,NORTH EAST,0.009,0.802,0.004,0.186,11.0
2024.333,male,D,0,NORTH WEST,0.005,0.76,0.007,0.228,22.94
2024.333,male,D,0,SOUTH EAST,0.006,0.769,0.008,0.217,16.94
2024.333,male,D,0,SOUTH WEST,0.005,0.789,0.004,0.202,18.98
2024.333,male,D,0,WEST MIDLANDS,0.008,0.768,0.006,0.218,36.88
2024.333,male,D,0,YORKSHIRE AND THE HUMBER,0.006,0.757,0.003,0.234,13.9
2024.333,male,D,1,EAST,0.014,0.804,0.006,0.176,35.266
2024.333,male,D,1,EAST MIDLANDS,0.094,0.531,0.024,0.351,33.184
2024.333,male,D,1,LONDON,0.068,0.669,0.02,0.243,94.26
2024.333,male,D,1,NORTH EAST,0.135,0.626,0.016,0.223,21.24
2024.333,male,D,1,NORTH WEST,0.123,0.493,0.026,0.359,42.144
2024.333,male,D,1,SOUTH EAST,0.036,0.787,0.018,0.159,21.399
2024.333,male,D,1,SOUTH WEST,0.111,0.422,0.029,0.438,29.045
2024.333,male,D,1,WEST MIDLANDS,0.069,0.673,0.015,0.242,44.885
2024.333,male,D,1,YORKSHIRE AND THE HUMBER,0.169,0.362,0.023,0.447,40.169
2024.333,male,D,2,EAST,0.131,0.419,0.019,0.43,27.587
2024.333,male,D,2,EAST MIDLANDS,0.034,0.721,0.019,0.226,33.28
2024.333,male,D,2,LONDON,0.069,0.659,0.019,0.253,65.329
2024.333,male,D,2,NORTH EAST,0.192,0.406,0.018,0.385,15.866
2024.333,male,D,2,NORTH WEST,0.26,0.564,0.016,0.16,26.816
2024.333,male,D,2,SOUTH EAST,0.098,0.713,0.037,0.152,13.754
2024.333,male,D,2,SOUTH WEST,0.246,0.286,0.037,0.431,20.216
2024.333,male,D,2,WEST MIDLANDS,0.123,0.63,0.018,0.229,44.765
2024.333,male,D,2,YORKSHIRE AND THE HUMBER,0.222,0.45,0.026,0.302,19.757
2024.333,male,D,3,EAST,0.188,0.491,0.024,0.297,18.516
2024.333,male,D,3,EAST MIDLANDS,0.191,0.518,0.016,0.274,21.998
2024.333,male,D,3,LONDON,0.087,0.584,0.017,0.312,62.835
2024.333,male,D,3,NORTH EAST,0.147,0.608,0.013,0.232,13.432
2024.333,male,D,3,NORTH WEST,0.229,0.344,0.028,0.399,24.604
2024.333,male,D,3,SOUTH EAST,0.329,0.459,0.026,0.187,8.717
2024.333,male,D,3,SOUTH WEST,0.109,0.541,0.014,0.335,23.197
2024.333,male,D,3,WEST MIDLANDS,0.127,0.691,0.013,0.17,35.098
2024.333,male,D,3,YORKSHIRE AND THE HUMBER,0.186,0.648,0.012,0.154,31.316
2024.333,male,D,4,EAST,0.2,0.708,0.006,0.085,20.15
2024.333,male,D,4,EAST MIDLANDS,0.083,0.774,0.002,0.141,16.128
2024.333,male,D,4,LONDON,0.133,0.547,0.02,0.301,24.724
2024.333,male,D,4,NORTH EAST,0.516,0.429,0.02,0.035,6.462
2024.333,male,D,4,NORTH WEST,0.129,0.681,0.018,0.172,29.868
2024.333,male,D,4,SOUTH EAST,0.291,0.457,0.017,0.235,19.175
2024.333,male,D,4,SOUTH WEST,0.167,0.495,0.013,0.325,28.248
2024.333,male,D,4,WEST MIDLANDS,0.111,0.766,0.007,0.116,27.528
2024.333,male,D,4,YORKSHIRE AND THE HUMBER,0.288,0.48,0.012,0.22,21.434
2024.333,male,D,5,EAST,0.279,0.474,0.017,0.229,24.851
2024.333,male,D,5,EAST MIDLANDS,0.245,0.583,0.012,0.16,30.589
2024.333,male,D,5,LONDON,0.254,0.595,0.007,0.144,21.256
2024.333,male,D,5,NORTH EAST,0.258,0.525,0.017,0.2,18.064
2024.333,male,D,5,NORTH WEST,0.271,0.621,0.009,0.099,27.728
2024.333,male,D,5,SOUTH EAST,0.46,0.375,0.015,0.151,44.507
2024.333,male,D,5,SOUTH WEST,0.265,0.59,0.007,0.138,23.285
2024.333,male,D,5,WEST MIDLANDS,0.161,0.702,0.009,0.128,45.362
2024.333,male,D,5,YORKSHIRE AND THE HUMBER,0.342,0.504,0.013,0.141,21.344
2024.333,male,E,0,EAST,0.009,0.782,0.007,0.202,14.96
2024.333,male,E,0,EAST MIDLANDS,0.004,0.842,0.0,0.153,9.0
2024.333,male,E,0,LONDON,0.007,0.799,0.002,0.192,21.98
2024.333,male,E,0,NORTH EAST,0.012,0.767,0.005,0.217,12.0
2024.333,male,E,0,NORTH WEST,0.004,0.81,0.002,0.184,22.98
2024.333,male,E,0,SOUTH EAST,0.0,0.803,0.013,0.183,2.98
2024.333,male,E,0,SOUTH WEST,0.009,0.746,0.0,0.246,7.0
2024.333,male,E,0,WEST MIDLANDS,0.011,0.754,0.008,0.227,24.96
2024.333,male,E,0,YORKSHIRE AND THE HUMBER,0.01,0.733,0.009,0.248,16.94
2024.333,male,E,1,EAST,0.016,0.759,0.016,0.21,9.731
2024.333,male,E,1,EAST MIDLANDS,0.167,0.348,0.028,0.457,8.547
2024.333,male,E,1,LONDON,0.122,0.605,0.015,0.257,23.964
2024.333,male,E,1,NORTH EAST,0.24,0.268,0.026,0.466,9.889
2024.333,male,E,1,NORTH WEST,0.042,0.722,0.011,0.225,45.463
2024.333,male,E,1,SOUTH EAST,0.121,0.445,0.031,0.403,3.465
2024.333,male,E,1,SOUTH WEST,0.168,0.272,0.05,0.511,7.043
2024.333,male,E,1,WEST MIDLANDS,0.04,0.728,0.012,0.22,32.244
2024.333,male,E,1,YORKSHIRE AND THE HUMBER,0.2,0.397,0.039,0.364,8.631
2024.333,male,E,2,EAST,0.027,0.669,0.014,0.291,3.679
2024.333,male,E,2,EAST MIDLANDS,0.179,0.5,0.019,0.303,8.182
2024.333,male,E,2,LONDON,0.072,0.685,0.023,0.22,21.936
2024.333,male,E,2,NORTH EAST,0.326,0.121,0.053,0.5,7.573
2024.333,male,E,2,NORTH WEST,0.11,0.381,0.02,0.489,14.766
2024.333,male,E,2,SOUTH EAST,0.345,0.0,0.065,0.59,4.097
2024.333,male,E,2,SOUTH WEST,0.087,0.437,0.017,0.459,3.668
2024.333,male,E,2,WEST MIDLANDS,0.185,0.407,0.023,0.384,17.976
2024.333,male,E,2,YORKSHIRE AND THE HUMBER,0.181,0.368,0.044,0.407,17.46
2024.333,male,E,3,EAST,0.277,0.315,0.012,0.396,6.496
2024.333,male,E,3,EAST MIDLANDS,0.274,0.109,0.049,0.567,13.232
2024.333,male,E,3,LONDON,0.226,0.515,0.025,0.234,12.847
2024.333,male,E,3,NORTH EAST,0.218,0.22,0.028,0.534,4.921
2024.333,male,E,3,NORTH WEST,0.173,0.456,0.019,0.352,18.605
2024.333,male,E,3,SOUTH EAST,0.47,0.0,0.08,0.45,2.529
2024.333,male,E,3,SOUTH WEST,0.33,0.0,0.058,0.613,4.489
2024.333,male,E,3,WEST MIDLANDS,0.166,0.619,0.017,0.197,16.805
2024.333,male,E,3,YORKSHIRE AND THE HUMBER,0.141,0.183,0.028,0.648,9.472
2024.333,male,E,4,EAST,0.22,0.199,0.025,0.556,17.892
2024.333,male,E,4,EAST MIDLANDS,0.174,0.238,0.027,0.561,8.523
2024.333,male,E,4,LONDON,0.12,0.608,0.013,0.259,17.89
2024.333,male,E,4,NORTH EAST,0.06,0.552,0.011,0.377,10.394
2024.333,male,E,4,NORTH WEST,0.248,0.246,0.05,0.456,13.274
2024.333,male,E,4,SOUTH EAST,0.49,0.199,0.014,0.298,7.518
2024.333,male,E,4,SOUTH WEST,0.506,0.0,0.048,0.447,9.528
2024.333,male,E,4,WEST MIDLANDS,0.072,0.685,0.016,0.226,14.281
2024.333,male,E,4,YORKSHIRE AND THE HUMBER,0.2,0.375,0.016,0.409,8.664
2024.333,male,E,5,EAST,0.232,0.702,0.002,0.064,16.665
2024.333,male,E,5,EAST MIDLANDS,0.321,0.296,0.03,0.352,12.68
2024.333,male,E,5,LONDON,0.2,0.726,0.006,0.068,22.5
2024.333,male,E,5,NORTH EAST,0.291,0.492,0.008,0.209,10.415
2024.333,male,E,5,NORTH WEST,0.244,0.454,0.016,0.287,19.64
2024.333,male,E,5,SOUTH EAST,0.224,0.256,0.033,0.487,8.191
2024.333,male,E,5,SOUTH WEST,0.144,0.659,0.011,0.187,17.073
2024.333,male,E,5,WEST MIDLANDS,0.166,0.606,0.013,0.214,18.517
2024.333,male,E,5,YORKSHIRE AND THE HUMBER,0.305,0.384,0.016,0.295,15.091
2024.417,female,AB,0,EAST,0.005,0.812,0.003,0.18,26.0
2024.417,female,AB,0,EAST MIDLANDS,0.005,0.82,0.0,0.175,21.0
2024.417,female,AB,0,LONDON,0.006,0.78,0.004,0.21,28.0
2024.417,female,AB,0,NORTH EAST,0.003,0.843,0.0,0.154,7.0
2024.417,female,AB,0,NORTH WEST,0.007,0.738,0.008,0.247,27.0
2024.417,female,AB,0,SOUTH EAST,0.005,0.761,0.004,0.229,48.86
2024.417,female,AB,0,SOUTH WEST,0.008,0.796,0.005,0.19,32.98
2024.417,female,AB,0,WEST MIDLANDS,0.004,0.814,0.002,0.18,18.92
2024.417,female,AB,0,YORKSHIRE AND THE HUMBER,0.007,0.785,0.004,0.204,20.94
2024.417,female,AB,1,EAST,0.029,0.794,0.011,0.166,23.319
2024.417,female,AB,1,EAST MIDLANDS,0.039,0.707,0.01,0.245,21.661
2024.417,female,AB,1,LONDON,0.109,0.743,0.014,0.134,26.703
2024.417,female,AB,1,NORTH EAST,0.057,0.865,0.002,0.075,11.342
2024.417,female,AB,1,NORTH WEST,0.085,0.755,0.009,0.151,36.246
2024.417,female,AB,1,SOUTH EAST,0.029,0.832,0.012,0.128,26.386
2024.417,female,AB,1,SOUTH WEST,0.234,0.512,0.016,0.238,33.908
2024.417,female,AB,1,WEST MIDLANDS,0.058,0.795,0.005,0.142,25.374
2024.417,female,AB,1,YORKSHIRE AND THE HUMBER,0.077,0.71,0.008,0.205,37.408
2024.417,female,AB,2,EAST,0.098,0.809,0.008,0.084,40.234
2024.417,female,AB,2,EAST MIDLANDS,0.048,0.807,0.005,0.14,21.361
2024.417,female,AB,2,LONDON,0.126,0.772,0.007,0.095,84.738
2024.417,female,AB,2,NORTH EAST,0.262,0.703,0.001,0.035,22.824
2024.417,female,AB,2,NORTH WEST,0.195,0.599,0.013,0.193,50.21
2024.417,female,AB,2,SOUTH EAST,0.182,0.78,0.005,0.033,57.753
2024.417,female,AB,2,SOUTH WEST,0.013,0.854,0.008,0.125,39.095
2024.417,female,AB,2,WEST MIDLANDS,0.12,0.833,0.01,0.037,15.456
2024.417,female,AB,2,YORKSHIRE AND THE HUMBER,0.107,0.846,0.004,0.043,52.825
2024.417,female,AB,3,EAST,0.372,0.593,0.001,0.033,72.172
2024.417,female,AB,3,EAST MIDLANDS,0.26,0.716,0.003,0.021,17.851
